PostsCount,LikesPerPost,MessagesSent,PhotosPerDay,Topic
0.8348472865732817,0.1348119974336171,0.7787611297245741,-0.40075325523992383,0
-0.7410491794033577,1.302194436630197,-1.3835916616494222,0.4815513750924757,0
1.6123821067908306,-1.5587637203261975,0.6700394809962726,-0.13466138259999372,0
-1.3936230463716577,-0.6806133481544417,-0.13415557150195737,-1.3810917333870343,0
-0.26203219194790345,-1.0116620995683974,-1.5009420126577475,-0.9959587598292409,0
-0.8868369581941481,-0.3739576626341461,1.4293652816383784,1.5179091948479926,1
-0.5605500247099982,0.009361944266223426,-0.19800796837413442,-0.6598427101788029,5
0.32111892321525826,-0.398350728527806,0.732166137412445,1.4198753470332817,5
-0.2481476415868758,-1.5448248255298203,1.028993495845268,0.33450060337040916,2
1.0500578171692103,-0.8200022961182125,1.0255420149332586,0.32049576796830753,4
-0.8312987567500375,-1.060448231355717,-1.1143761505126755,1.4128729293322304,5
-0.19260944014276515,-1.6667901549981197,1.6053908081508663,1.2658221576101638,4
-0.9632019851798003,-1.541340101830726,0.844339267052756,-1.0729853545407997,5
-0.6785687027787333,-1.4019511538669553,-0.04959428915772287,1.6229454603637548,2
-1.060393837706994,-0.36001876783776904,1.5915848845028282,-1.6261763529238118,1
-0.2481476415868758,0.6087344205104376,-0.6001054946232495,-0.44977017914727924,0
-1.2825466434834365,0.06511752345173172,-1.7045793864663121,0.8386746778460661,1
-0.2759167423089311,-0.25199233316584674,-0.31190683847045025,0.7546456654334566,4
0.5224449034501593,0.483284367343044,1.1791329155176844,0.07541114843152984,5
-0.567492299890512,1.1941680019582748,1.2257279078298136,-0.6108257862714476,4
1.3555179251118188,-1.33225667988507,0.017709588626463765,-0.9469418359218854,1
-0.26203219194790345,-0.5795563608807079,1.1566982895896223,0.236466755555698,2
0.30723437285423055,-0.06033252971566194,0.5354317254278994,-0.694854798684057,2
1.6123821067908306,0.23238426100825663,0.45949914536368885,0.11042323693678398,3
1.2513837974041113,-1.1615052186294508,1.6105680295188807,0.5515755521029837,1
-0.7618760049448992,0.5564635650240236,0.6907483664683302,0.7686505008355582,5
0.9667505150030444,-0.7503078221363271,-1.4577985012576278,0.8316722601450152,3
-0.41476224591920774,1.2081068967546518,-1.6182923636660729,-1.192026455458663,1
1.4943634287220955,-0.39138128112961745,0.490562473571775,-1.16401678465446,3
-0.7827028304864407,-1.3775580879732954,1.167052732325651,-1.6401811883259134,0
1.5637861805272337,-0.4157743470232773,-0.4137255253747326,-0.26070490121890805,4
0.2864075473126891,0.9362984482252988,-0.19110500655011528,-0.057634787888435124,1
0.7307131588655742,0.040724457558071844,0.29210232113122464,-1.2480457970670693,4
1.3555179251118188,1.5565792666640788,1.351706961118163,-1.0169660129323932,0
0.17533114442446782,-1.4542220093533693,-1.4060262875774843,-0.7438717225914125,4
1.2374992470430837,-1.217260797814959,0.7615037251645264,-1.220036126262866,1
-0.8312987567500375,0.5808566309176835,-0.26531184615832104,0.7616480831345073,4
0.7445977092266018,-0.8165175724191183,-0.3912908994466704,-1.2270385439639169,0
-1.386680771191144,-0.722430032543573,0.05740161911457383,1.041744791176539,2
1.147249669696404,0.1348119974336171,-1.5009420126577475,-1.290060303273374,1
-1.0048556362628833,1.326587502523857,-0.2687633270703306,-1.16401678465446,4
-0.26203219194790345,1.6924834909287552,-1.5233766385858096,1.272824575311215,5
-0.26897446712841727,-0.5063771631997284,-0.17039612107805785,-1.2130337085618155,4
0.8765009376563646,0.6923677892887,0.8098244579326603,-1.093992607643952,1
0.9112123135589337,0.24283843210553943,-1.4267351730495417,1.1677883097954531,3
-1.4977571740793652,1.4241597660984964,0.9634153585170863,-0.6598427101788029,0
-1.1575856902341874,-1.5308859307334433,-0.8814011889520295,-1.5001328343048979,5
1.4943634287220955,-0.18229785918396135,1.2067447628137609,-0.02262269938318099,4
-0.7202223538618162,0.24283843210553943,0.6234444886841435,-0.029625117084231944,3
-0.9770865355408279,-0.07078670081294475,-0.22044259430219662,-1.4441134926964916,2
-0.5813768502515396,1.1871985545600863,-0.3032781361904263,0.18744983164834259,1
0.7931936354901986,0.7237303025805485,-0.5897510518872208,-1.0729853545407997,0
0.8487318369343093,-0.7154605851453845,0.24723306927510022,-0.9889563421281901,2
0.7029440581435189,-0.11608810890117024,-0.5724936473271729,0.5935900583092885,1
0.02260109045316356,-1.0430246128602456,1.5398126708226845,1.202800398300707,3
-1.3103157442054918,-0.9837843099756431,0.20063807696297103,-1.4441134926964916,1
1.6818048585959688,1.7273307279196979,0.8460650075087608,0.33450060337040916,4
1.0014618909056137,-1.3148330613895987,1.4017534343423017,-0.40075325523992383,1
0.6196367559773529,1.5809723325577385,-0.3774849757986321,1.4128729293322304,5
1.1333651193353764,-0.3251715308468264,-1.7080308673783218,-1.3320748094796788,5
0.6335213063383806,0.15920506332727696,-0.8814011889520295,-0.9469418359218854,4
-1.0048556362628833,1.0931110146845409,0.4301615576116075,-1.1079974430460535,4
-0.3175703933920141,1.7343001753178864,0.6596850382602439,-1.5841618467175074,4
0.21004252032703696,-0.8792425990028151,0.8132759388446699,0.38351752727776456,3
0.9598082398225306,-0.19972147767943269,1.3413525183821342,1.2588197399091132,5
1.0084041660861274,-0.8130328487200239,-1.5095707149377713,0.2854836794630537,0
1.1333651193353764,0.4205593407593471,1.4776860144065123,0.173444996246241,5
0.19615796996600932,-1.293924719195033,1.3240951138220864,0.5095610458966788,2
-0.7896451056669546,-1.0290857180638686,0.5475119086199329,0.9086988548565738,0
-1.0673361128875076,-0.9001509411973807,-0.46894921996688577,-0.48478226765253324,4
-0.9076637837356897,-0.6283424926680278,0.4922882140277798,-0.3447339136315176,0
-1.7337945302168354,0.8770581453406963,1.1756814346056748,1.23081006910491,1
-1.018740186623911,-0.09517976670660463,-0.6294430823753308,1.1257738035891487,4
-1.171470240595215,-1.2695316533013732,-0.9021100744240869,-0.8349031527050726,3
1.4249406769169572,0.9537220667207702,0.12470549689876047,0.41852961578301867,4
-1.3519693952885747,-0.2868395701567894,0.8736768548048374,-1.2760554678712723,2
-0.8382410319305513,0.769031710668774,-1.093667265040618,0.9086988548565738,1
0.4807912523670763,0.37874265637021587,1.286128823789981,-0.043629952486333536,0
-0.2481476415868758,-1.2068066267176762,-0.531075876383058,-1.0169660129323932,5
-0.5466654743489705,0.8875123164379791,1.2119219841817752,-1.43010865729439,2
1.23055697186257,0.47979964364394967,-1.664887355978202,0.2224619201535964,5
-1.7268522550363214,-0.16487424068849,0.29210232113122464,-1.093992607643952,2
-0.6577418772371918,0.9850845800126187,-0.5120927313670054,0.8876916017534215,5
-1.6574295032311832,0.15920506332727696,1.3448039992941438,-1.1290046961492057,5
-1.70602542949478,-0.2066909250776212,0.22824992425904758,-1.661188441429066,4
1.7026316841375104,1.2987097129311027,-0.2463287011422684,1.6159430426627035,1
-0.5605500247099982,0.6366122101031918,-0.14451001423798607,1.6439527134669065,5
-1.0395670121654523,0.47283019624576117,0.490562473571775,-1.1149998607471043,4
-0.6785687027787333,0.7341844736778312,-0.7709537997677232,0.6846214884229487,4
1.272210622945653,0.34041069568017895,0.8581451907007943,0.2084570847514948,2
-1.1575856902341874,-0.6492508348625934,-1.3490768525293264,-0.9889563421281901,5
0.9667505150030444,0.11738837893814576,-0.25495740342229234,-0.4427677614462284,0
1.4110561265559296,0.005877220567129157,-0.1410585333259765,0.3485054387725107,4
1.431882952097471,0.04769390495626038,-0.9487050667362161,0.2784812617620028,4
1.1541919448769178,1.6785445961323782,-1.223097799240977,-1.3180699740775772,5
0.9250968639199614,-0.7050064140481016,-0.6967469601595174,-0.27470973662100967,3
1.515190254263637,0.12784255003542855,1.151521068221608,-0.5898185331682951,1
0.9806350653640721,1.626273740645964,-0.8020171279758094,-0.9539442536229362,5
-0.7618760049448992,1.59839595105321,-0.5155442122790149,0.9787230318670818,0
-1.6574295032311832,1.3231027788247627,-1.5699716308979388,-1.6821956945322183,2
0.09896611743881568,-1.6005804047153287,-0.4516918154068379,1.3778608408269766,2
1.0986537434328072,-0.3530493204395805,-0.36885627351860817,-1.6121715175217102,3
0.3280611983957721,0.835241460951565,0.02288680999447812,0.236466755555698,2
-1.5949490266065587,-1.6214887469098942,-0.11344668602989993,-1.1780216200565616,0
-1.2964311938444641,0.6435816575013803,0.6683137405402679,1.5809309541574497,5
-0.15095578905968218,-0.46107575511150284,-0.6018312350792542,1.447885017837485,5
-1.1159320391511045,-0.24502288576765818,1.2378080910218472,0.38351752727776456,1
1.2860951733066806,0.7899400528633396,1.1963903200777322,1.1467810566923005,0
1.6748625834154551,1.31264860772748,0.39219526757950224,-1.1220022784481551,5
-1.629660402509128,-1.7155762867854396,-1.0953930054966228,-0.9889563421281901,4
1.3555179251118188,1.0338707117999384,1.5639730372067515,-1.2480457970670693,3
0.09896611743881568,0.8805428690397905,-1.005654501784374,-0.8138958996019203,1
0.5849253800747838,-1.6284581943080827,1.239533831477852,-0.3447339136315176,0
-0.14401351387916836,1.3300722262229512,-0.9676882117522687,0.04740147762732666,0
-0.3175703933920141,-1.3949817064687668,0.2403301074510811,1.3218414992185703,5
0.7168286085045465,-0.03942418752109633,0.85296796933278,0.2504715909577996,1
0.4807912523670763,1.3231027788247627,1.2084705032697658,1.1607858920944025,5
-1.227008442039326,1.6053653984513985,1.641631357726967,-0.7508741402924634,3
-0.6091459509735949,0.483284367343044,-0.6639578914954265,-0.45677259684833005,2
1.3555179251118188,1.183713830860992,1.6951293118631152,1.244814904507012,3
-0.9840288107213417,0.2567773269019165,-0.36195331169458905,-0.3447339136315176,5
-1.3103157442054918,-0.6178883215707449,-0.3239870216624838,-0.0016154462800287584,4
-1.0812206632485353,0.4101051696620643,-1.1937602114888957,-1.724210200738523,0
1.147249669696404,-0.7607619932336099,1.6053908081508663,-0.9049273297155807,0
-0.5466654743489705,0.16617451072546552,1.2757743810539524,0.5095610458966788,5
0.862616387295337,0.8178178424560937,-0.9642367308402592,-0.6318330393745998,1
-0.06764848689351623,1.5565792666640788,1.5950363654148376,-1.3600844802838818,1
0.5988099304358114,1.6402126354423412,-1.40084906620947,1.1397786389912499,3
-1.4144498719131993,1.235984686347406,-1.0677811582005463,-0.5197943561577872,3
-0.02599483581043325,1.082656843587258,-1.568245890441934,-0.8349031527050726,5
-1.6504872280506695,-1.6946679445908739,-0.09791502192585687,0.6846214884229487,2
1.029230991627669,-0.5656174660843308,-1.2938531579371733,-1.3320748094796788,0
1.5776707308882614,0.302078734990142,0.17302622966689446,-1.4861279989027962,5
-1.504699449259879,0.211475918813691,0.33869731344335385,-0.5057895207556856,0
-1.2894889186639502,-1.0499940602584341,-0.14278427378198127,1.6439527134669065,0
0.32111892321525826,1.650666806539624,0.9530609157810574,-0.8979249120145298,1
-0.2759167423089311,0.873573421641602,0.00045218406641590875,0.005386971421021882,4
0.04342791599470505,-1.4054358775660496,-1.1385365168967425,1.538916447951145,5
-1.6713140535922109,-0.6980369666499131,-1.0091059826963835,-1.528142505109101,0
0.9112123135589337,-0.3774423863332404,-0.28774647208638326,1.3288439169196216,2
1.3416333747507911,0.7829706054651511,-1.3646085166333695,-0.358738749033619,1
-1.6366026776896418,-1.3705886405751069,-0.7036499219835366,0.236466755555698,3
-0.199551715323279,-0.49243826840335125,-0.5172699527350197,0.9577157787639295,0
-1.4005653215521716,0.392681551166593,1.3240951138220864,0.9997302849702343,5
1.6054398316103167,0.012846667965317695,-1.6200181041220776,0.236466755555698,2
1.2930374484871945,-0.6422813874644048,-0.43961163221480437,-0.043629952486333536,4
-1.213123891678298,0.17662868182274832,-1.7218367910263601,-0.7508741402924634,2
-0.6577418772371918,0.9955387511099014,0.7407948396924688,-0.31672424282731443,5
1.1958455959600007,-0.18229785918396135,-1.449169798977604,1.6089406249616527,5
0.02260109045316356,-0.9593912440819833,-0.31535831938245984,0.2504715909577996,0
0.57798310489427,-0.6422813874644048,1.4707830525824932,1.0697544619807422,5
0.6265790311578667,0.5808566309176835,-0.3636790521505938,-0.0016154462800287584,0
-1.4075075967326853,-1.266046929602279,0.41980711487557876,-1.6051690998206596,4
1.1403073945158901,1.650666806539624,1.3810445488702443,1.5739285364563989,2
-1.0812206632485353,0.7550928158723968,-0.31535831938245984,-0.12065654719789214,5
-0.08847531243505771,-1.513462312237972,-0.225619815670211,-0.3867484198378222,3
-0.5466654743489705,0.3648037615738388,0.33179435161933474,-0.5057895207556856,1
-0.5883191254320534,1.3335569499220454,0.24378158836309066,1.1537834743933517,2
-0.06764848689351623,0.24283843210553943,0.5009169163078037,-1.1360071138502568,3
1.4110561265559296,0.18011340552184257,-0.1669446401660483,0.30649093256620596,2
0.862616387295337,-0.969845415179266,1.7123867164231632,-1.4441134926964916,2
0.9806350653640721,-0.9942384810729259,-0.3239870216624838,0.6496093999176948,1
1.3069219988482221,-0.541224400190671,-0.5983797541672446,0.012389389122072833,0
-0.9909710859018556,0.09648003674358013,1.3448039992941438,1.538916447951145,0
-0.38005087001663856,1.1314429753745778,-1.5647944095299244,0.9086988548565738,3
-1.3172580193860055,1.040840159198127,-0.037514105965689375,0.2084570847514948,1
1.431882952097471,1.6994529383269437,0.297279542499239,0.9717206141660311,3
0.09202384225830186,-0.788639782826364,1.0893944118054355,0.5025586281956282,4
-1.178412515775729,-0.3356257019441092,-0.5155442122790149,-1.3110675563765266,1
-1.220066166858812,-1.450737285654275,-0.1634931592540387,0.8246698424439646,2
-0.01905256062991942,1.4241597660984964,0.059127359570578616,1.5249116125490432,4
1.6609780330544275,-0.17881313548486708,-1.5268281194978193,-1.0519781014376473,0
-0.31062811821150027,-1.203321903018582,-0.5569619832231298,1.5319140302500944,4
1.4596520528195263,1.0164470933044671,-1.4439925776095897,-0.35173633133256826,4
0.9667505150030444,0.13829672113271135,-1.6994021650982978,0.9997302849702343,2
1.0431155419886966,0.29859401129104773,-1.0039287613283692,1.4758946886416882,5
-1.539410825162448,-0.10563393780388744,1.0807657095254117,1.3288439169196216,2
-0.9979133610823694,0.7237303025805485,-1.4612499821696374,1.3288439169196216,1
0.8279050113927678,1.6471820828405297,0.39909822940352135,-0.12065654719789214,5
-1.6157758521481003,1.3370416736211397,-0.40682256355071345,-1.7102053653364213,3
1.6609780330544275,0.5007079858385153,-0.6397975251113595,1.4408826001364337,3
0.6335213063383806,-0.2066909250776212,-1.207566135136934,0.5585779698040343,0
1.1541919448769178,-0.4436521366160315,0.7183602137644066,-0.043629952486333536,0
-0.157898064240196,0.47283019624576117,-0.5586877236791346,-0.596820950869346,3
-0.47030044736331833,-0.6422813874644048,1.6071165486068713,-1.1710192023555106,4
0.20310024514652314,-0.7363689273399501,0.6769424428202918,0.15243774314308875,2
-1.3172580193860055,-0.8792425990028151,-0.7657765783997088,-0.35173633133256826,1
-0.8660101326526066,1.3858278054084594,-1.2783214938331302,0.43953686888617094,3
0.945923689461503,-0.8339411909145895,0.5181743208678515,1.3498511700227735,1
1.0778269178912656,-0.018515845326530722,1.1083775568214882,-0.3867484198378222,5
0.6404635815188944,-1.513462312237972,1.6433570981829717,-1.4511159103975422,5
0.6126944807968391,-0.7154605851453845,1.6623402431990244,0.600592476010339,4
0.19615796996600932,-1.551794272928009,-0.008176518213608019,0.08241356613258079,0
-0.4564158970022907,-0.502892439500634,0.0729332832186169,-0.7088596340861585,0
1.2583260725846253,-0.684098071853536,1.648534319550986,0.06140631302942825,5
0.7862513603096848,0.6017649731122491,1.2567912360378997,-0.9749515067260884,0
-0.8660101326526066,0.3438954193792732,1.182584396429694,-0.9399394182208346,2
-0.13707123869865454,-0.41228962332418306,-0.40854830400671827,1.062752044279691,1
0.654348131879922,-0.6248577689689334,-1.4439925776095897,0.7476432477324056,2
-0.852125582291579,0.37177320897202737,0.17647771057890402,-0.12065654719789214,5
-1.1159320391511045,-0.8757578753037207,-0.2929236934543976,1.244814904507012,3
1.1403073945158901,-1.4681609041497465,1.239533831477852,-1.0729853545407997,2
0.9806350653640721,1.5147625822749475,1.0669597858773734,-0.4217605083430762,1
-0.33839721893355557,0.678428894492323,0.5268030231478755,1.7489889789826687,0
-0.7688182801254131,0.13132727373452283,-1.6200181041220776,-1.5841618467175074,0
0.126735218160871,-0.7921245065254583,-0.1893792660941105,0.5025586281956282,3
1.1333651193353764,-0.5586480186861423,-0.11172094557389514,1.2518173222080626,2
0.5710408297137561,0.14875089222999416,-1.4508955394336087,-1.4931304166038468,2
0.6126944807968391,-0.5795563608807079,1.3327238161021102,1.4898995240437893,4
0.02954336563367739,-0.9663606914801718,0.7873898320045981,-1.3810917333870343,1
-1.37973849601063,0.5913108020149662,-0.5379788382070771,-0.2957169897241619,4
-0.8868369581941481,0.8387261846506593,0.7287146565004354,0.15243774314308875,4
0.6890595077824913,0.71676085518236,-1.4802331271856901,0.27147884406095213,4
0.46690670200604867,-1.541340101830726,0.8426135265967513,1.244814904507012,5
-1.5255262748014204,0.2846551164946706,-0.3032781361904263,0.22946433785464734,5
-1.3727962208301163,0.9885693037117129,-0.4844808840709288,-0.7368693048903617,2
-1.3033734690249779,-1.3461955746814471,1.479411754862517,0.6916239061239996,5
-0.16484033942070983,-1.6772443260954026,1.6502600600069908,-1.6471836060269645,0
1.147249669696404,1.6994529383269437,0.9358035112210097,-0.7928886464987679,0
0.20310024514652314,-0.5586480186861423,0.07811050458663125,0.026394224524174427,0
1.4249406769169572,-1.5448248255298203,-0.48102940315891923,1.006732702671285,1
0.9598082398225306,-0.5725869134825194,-1.0746841200245654,0.040399059926276015,1
-0.22037854086482048,0.9781151326144301,-1.2092918755929387,-1.6051690998206596,4
1.2027878711405147,0.46237602514847836,-0.01162799912561759,-1.1710192023555106,1
0.4807912523670763,0.33692597198108465,-1.5337310813218383,0.3905199449788155,3
-1.7268522550363214,1.1279582516754836,-0.3792107162546369,-0.6318330393745998,5
-1.7337945302168354,-0.5691021897834252,-0.8693210057599959,1.5529212833532464,2
0.6057522056163253,-0.0882103193084161,0.23170140517105717,-0.043629952486333536,1
0.2864075473126891,0.5251010517321751,-1.3887688830174365,-1.5561521759133041,5
-0.7965873808474684,0.6993372366868886,0.7407948396924688,-0.7928886464987679,2
-0.8868369581941481,-0.16138951698939574,-0.9038358148800917,0.9927278672691834,3
-1.3311425697470332,0.20102174771640818,-1.4595242417136327,-0.24670006581680645,3
-0.5397231991684567,0.44843713035210125,0.5026426567638085,1.4058705116311798,2
0.11285066779984335,-1.060448231355717,-0.9987515399603549,1.1467810566923005,1
-0.2759167423089311,0.7655469869696797,-0.9055615553360965,0.7056287415261009,1
0.16144659406344017,-0.593495255677085,-1.2489839060810488,0.033396642225225065,2
0.5502140041722147,-0.9559065203828889,-1.0039287613283692,1.678964801972161,3
-0.03987938617146091,0.29859401129104773,1.6865006095830912,-0.2256928127136539,1
0.8765009376563646,0.6958525129877944,-1.6079379209300442,-1.6121715175217102,0
1.3624602002923327,0.058148076053543184,-0.40682256355071345,-1.0659829368397489,0
1.640151207512886,-0.4053201759259945,0.7580522442525167,0.12442807233888557,0
0.7862513603096848,0.950237343021676,-0.3412444262225316,-1.7102053653364213,3
-1.0673361128875076,-0.3948660048287117,1.151521068221608,-0.48478226765253324,3
-0.1787248897817375,-0.8618189805073437,0.4008239698595261,-1.6681908591301167,0
-1.581064476245531,-1.2730163770004674,-1.5975834781940155,1.49690194174484,2
-0.31062811821150027,-0.03593946382200207,-1.5078449744817666,1.601938207260602,1
-1.539410825162448,0.005877220567129157,-1.3732372189133932,1.2798269930122659,1
1.397171576194902,0.5320704991303637,1.1532468086776126,-0.7158620517872093,3
-0.5744345750710258,-1.304378890292316,1.3793188084142396,0.677619070721898,2
-0.8937792333746619,0.2916245638928592,0.5751237559160095,0.7756529185366088,0
-0.9423751596382588,-0.11608810890117024,0.5544148704439521,-0.28871457202311124,2
0.23086934586857846,1.4171903187003079,-0.0461428082457133,1.4268777647343325,4
0.4738489771865625,0.549494117625835,-1.5837775545459771,0.18044741394729163,2
-0.2481476415868758,-1.6911832208917796,-1.319739264777245,-1.5141376697069995,2
0.06425474153624654,-0.4784993736069742,1.489766197598546,-1.7032029476353707,2
1.549901630166206,1.28825554183382,0.029789771818497263,-0.4147580906420254,2
-0.48418499772434603,-1.5622484440252917,-1.6234695850340872,1.4408826001364337,4
-1.2825466434834365,0.04420918125716611,-0.941802104912197,0.11742565463783462,4
1.4874211535415816,-1.098780192045754,-0.4482403344948283,0.5445731344019327,1
0.5155026282696454,-0.6422813874644048,-0.3188098002944694,1.3008342461154183,2
-0.6646841524177056,-1.5936109573171402,-1.5320053408658336,-0.3867484198378222,0
-1.546353100342962,0.18011340552184257,0.9858499844451484,0.8526795132481677,0
0.10590839261932952,1.497338963779476,0.6803939237323013,-0.9259345828187331,3
0.2655807217711476,-0.1091186615029817,-1.1419879978087522,0.8876916017534215,5
-1.4491612478157683,-0.7781856117290813,-0.9970257995043501,1.5459188656521958,1
1.1333651193353764,-0.7259147562426672,-0.1634931592540387,0.5655803875050852,4
0.7515399844071157,1.2708319233383487,0.932352030309,-0.6878523809830062,3
-0.16484033942070983,-0.969845415179266,0.7149087328523971,1.6159430426627035,2
-0.02599483581043325,-0.8025786776227412,0.30590824477926293,1.6509551311679578,0
-0.3175703933920141,-1.3392261272832584,0.4543219239956745,-0.6878523809830062,4
-0.7202223538618162,-0.23456871467037538,-1.0746841200245654,1.3288439169196216,4
-1.1575856902341874,1.4241597660984964,0.055675878658569045,1.3918656762290786,2
1.0361732668081827,0.36131903787474456,1.7072094950551489,-0.9749515067260884,0
0.41831077574245185,-0.028970016423813527,-1.6390012491381303,0.41852961578301867,3
-0.31062811821150027,1.1105346331800123,-0.225619815670211,1.3358463346206721,2
-1.1645279654147014,-1.6737596023963084,-0.4482403344948283,0.49555621049457727,3
