PostsCount,LikesPerPost,MessagesSent,PhotosPerDay,Topic
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,0.5199000613238564,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
0.8556741121148231,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.9016964371555232,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
0.4391376012839934,-0.0080616742292479,0.8270818624927082,0.2294643378546473,4
-0.0121102854494055,0.9223595534289218,-0.0047250373015984,0.0193918068231234,4
0.2655807217711476,0.9084206586325448,-0.0047250373015984,0.1174256546378346,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,0.1851064128589279,0.3415030210714601,4
-0.0121102854494055,-0.0080616742292479,0.152317344194837,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.5725828052061359,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,0.2058152983309853,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,0.5820267177400286,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,0.5388832063399089,0.2434691732567489,2
-0.0121102854494055,0.640096933802286,-0.0047250373015984,0.4185296157830186,2
-0.0121102854494055,0.5320704991303637,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.7056287415261009,2
-0.0121102854494055,0.12087310263724,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
0.4669067020060486,-0.0080616742292479,-0.0047250373015984,0.9297061079597264,4
-0.0121102854494055,0.7341844736778312,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
0.3350034735762859,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
0.2169847955075508,-0.0080616742292479,0.9340777707650048,0.4535417042882725,2
-0.0121102854494055,0.2079911951145967,-0.0047250373015984,0.0193918068231234,0
0.8348472865732817,0.1348119974336171,0.7787611297245741,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.4815513750924757,0
-0.0121102854494055,-0.0080616742292479,0.6700394809962726,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
0.3211189232152582,-0.0080616742292479,0.732166137412445,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.3345006033704091,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.3204957679683075,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,0.844339267052756,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,0.6087344205104376,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.8386746778460661,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.7546456654334566,4
0.5224449034501593,0.483284367343044,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.236466755555698,2
0.3072343728542305,-0.0080616742292479,0.5354317254278994,0.0193918068231234,2
-0.0121102854494055,0.2323842610082566,0.4594991453636888,0.1104232369367839,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.5515755521029837,1
-0.0121102854494055,0.5564635650240236,0.6907483664683302,0.7686505008355582,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.8316722601450152,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,0.490562473571775,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
0.2864075473126891,0.9362984482252988,-0.0047250373015984,0.0193918068231234,1
0.7307131588655742,-0.0080616742292479,0.2921023211312246,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
0.1753311444244678,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,0.7615037251645264,0.0193918068231234,1
-0.0121102854494055,0.5808566309176835,-0.0047250373015984,0.7616480831345073,4
0.7445977092266018,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,0.1348119974336171,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
0.8765009376563646,0.6923677892887,0.8098244579326603,0.0193918068231234,1
0.9112123135589336,0.2428384321055394,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,0.2428384321055394,0.6234444886841435,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.1874498316483425,1
0.7931936354901986,0.7237303025805485,-0.0047250373015984,0.0193918068231234,0
0.8487318369343093,-0.0080616742292479,0.2472330692751002,0.0193918068231234,2
0.7029440581435189,-0.0080616742292479,-0.0047250373015984,0.5935900583092885,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,0.200638076962971,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,0.8460650075087608,0.3345006033704091,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
0.6196367559773529,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
0.6335213063383806,0.1592050633272769,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,0.4301615576116075,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,0.6596850382602439,0.0193918068231234,4
0.2100425203270369,-0.0080616742292479,0.8132759388446699,0.3835175272777645,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.2854836794630537,0
-0.0121102854494055,0.4205593407593471,-0.0047250373015984,0.173444996246241,5
0.1961579699660093,-0.0080616742292479,-0.0047250373015984,0.5095610458966788,2
-0.0121102854494055,-0.0080616742292479,0.5475119086199329,0.9086988548565738,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,0.4922882140277798,0.0193918068231234,0
-0.0121102854494055,0.8770581453406963,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,0.1247054968987604,0.4185296157830186,4
-0.0121102854494055,-0.0080616742292479,0.8736768548048374,0.0193918068231234,2
-0.0121102854494055,0.769031710668774,-0.0047250373015984,0.9086988548565738,1
0.4807912523670763,0.3787426563702158,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,0.8875123164379791,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,0.4797996436439496,-0.0047250373015984,0.2224619201535964,5
-0.0121102854494055,-0.0080616742292479,0.2921023211312246,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.8876916017534215,5
-0.0121102854494055,0.1592050633272769,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,0.2282499242590475,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,0.6366122101031918,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,0.4728301962457611,0.490562473571775,0.0193918068231234,4
-0.0121102854494055,0.7341844736778312,-0.0047250373015984,0.6846214884229487,4
-0.0121102854494055,0.3404106956801789,0.8581451907007943,0.2084570847514948,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,0.1173883789381457,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.3485054387725107,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.2784812617620028,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
0.9250968639199614,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,0.1278425500354285,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
0.3280611983957721,0.835241460951565,-0.0047250373015984,0.236466755555698,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,0.6435816575013803,0.6683137405402679,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.3835175272777645,1
-0.0121102854494055,0.7899400528633396,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,0.3921952675795022,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,0.8805428690397905,-0.0047250373015984,0.0193918068231234,1
0.5849253800747838,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,0.2403301074510811,0.0193918068231234,5
0.7168286085045465,-0.0080616742292479,0.85296796933278,0.2504715909577996,1
0.4807912523670763,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,0.483284367343044,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,0.2567773269019165,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,0.4101051696620643,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,0.1661745107254655,-0.0047250373015984,0.5095610458966788,5
0.862616387295337,0.8178178424560937,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
0.5988099304358114,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.6846214884229487,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,0.302078734990142,0.1730262296668944,0.0193918068231234,5
-0.0121102854494055,0.211475918813691,0.3386973134433538,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
0.3211189232152582,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,0.873573421641602,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
0.9112123135589336,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,0.7829706054651511,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.236466755555698,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,0.392681551166593,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.236466755555698,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,0.1766286818227483,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,0.7407948396924688,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.2504715909577996,0
0.57798310489427,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
0.6265790311578667,0.5808566309176835,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,0.4198071148755787,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,0.7550928158723968,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,0.3648037615738388,0.3317943516193347,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,0.2437815883630906,0.0193918068231234,2
-0.0121102854494055,0.2428384321055394,0.5009169163078037,0.0193918068231234,3
-0.0121102854494055,0.1801134055218425,-0.0047250373015984,0.3064909325662059,2
0.862616387295337,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.6496093999176948,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.9086988548565738,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.2084570847514948,1
-0.0121102854494055,-0.0080616742292479,0.297279542499239,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.5025586281956282,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.8246698424439646,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,0.1382967211327113,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,0.2985940112910477,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,0.7237303025805485,-0.0047250373015984,0.0193918068231234,1
0.8279050113927678,-0.0080616742292479,0.3990982294035213,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,0.5007079858385153,-0.0047250373015984,0.0193918068231234,3
0.6335213063383806,-0.0080616742292479,-0.0047250373015984,0.5585779698040343,0
-0.0121102854494055,-0.0080616742292479,0.7183602137644066,0.0193918068231234,0
-0.0121102854494055,0.4728301962457611,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
0.2031002451465231,-0.0080616742292479,0.6769424428202918,0.1524377431430887,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.4395368688861709,3
0.945923689461503,-0.0080616742292479,0.5181743208678515,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
0.6404635815188944,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
0.6126944807968391,-0.0080616742292479,-0.0047250373015984,0.600592476010339,4
0.1961579699660093,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
0.7862513603096848,0.6017649731122491,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,0.3438954193792732,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
0.654348131879922,-0.0080616742292479,-0.0047250373015984,0.7476432477324056,2
-0.0121102854494055,0.3717732089720273,0.176477710578904,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,0.678428894492323,0.5268030231478755,0.0193918068231234,0
-0.0121102854494055,0.1313272737345228,-0.0047250373015984,0.0193918068231234,0
0.126735218160871,-0.0080616742292479,-0.0047250373015984,0.5025586281956282,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
0.5710408297137561,0.1487508922299941,-0.0047250373015984,0.0193918068231234,2
0.6126944807968391,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,0.7873898320045981,0.0193918068231234,1
-0.0121102854494055,0.5913108020149662,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,0.8387261846506593,0.7287146565004354,0.1524377431430887,4
0.6890595077824913,0.71676085518236,-0.0047250373015984,0.2714788440609521,4
0.4669067020060486,-0.0080616742292479,0.8426135265967513,0.0193918068231234,5
-0.0121102854494055,0.2846551164946706,-0.0047250373015984,0.2294643378546473,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.6916239061239996,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,0.9358035112210096,0.0193918068231234,0
0.2031002451465231,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,0.4623760251484783,-0.0047250373015984,0.0193918068231234,1
0.4807912523670763,0.3369259719810846,-0.0047250373015984,0.3905199449788155,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
0.6057522056163253,-0.0080616742292479,0.2317014051710571,0.0193918068231234,1
0.2864075473126891,0.5251010517321751,-0.0047250373015984,0.0193918068231234,5
-0.0121102854494055,0.6993372366868886,0.7407948396924688,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,0.2010217477164081,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,0.4484371303521012,0.5026426567638085,0.0193918068231234,2
0.1128506677998433,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,0.7655469869696797,-0.0047250373015984,0.7056287415261009,1
0.1614465940634401,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
0.5502140041722147,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,0.2985940112910477,-0.0047250373015984,0.0193918068231234,1
0.8765009376563646,0.6958525129877944,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,0.7580522442525167,0.1244280723388855,0
0.7862513603096848,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,0.4008239698595261,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,0.5320704991303637,-0.0047250373015984,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.677619070721898,2
-0.0121102854494055,0.2916245638928592,0.5751237559160095,0.7756529185366088,0
-0.0121102854494055,-0.0080616742292479,0.5544148704439521,0.0193918068231234,2
0.2308693458685784,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
0.4738489771865625,0.549494117625835,-0.0047250373015984,0.1804474139472916,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.1174256546378346,4
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.5445731344019327,1
0.5155026282696454,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,0
-0.0121102854494055,0.1801134055218425,-0.0047250373015984,0.8526795132481677,0
0.1059083926193295,-0.0080616742292479,0.6803939237323013,0.0193918068231234,3
0.2655807217711476,-0.0080616742292479,-0.0047250373015984,0.8876916017534215,5
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.0193918068231234,1
-0.0121102854494055,-0.0080616742292479,-0.0047250373015984,0.5655803875050852,4
0.7515399844071157,-0.0080616742292479,0.932352030309,0.0193918068231234,3
-0.0121102854494055,-0.0080616742292479,0.7149087328523971,0.0193918068231234,2
-0.0121102854494055,-0.0080616742292479,0.3059082447792629,0.0193918068231234,0
-0.0121102854494055,-0.0080616742292479,0.4543219239956745,0.0193918068231234,4
